id,cost
16910,3.57521718934474
16911,3.43922900241732
16912,3.38394064771623
16913,14.1600732847544
16914,22.4541138439777
16915,14.2567075573331
16916,7.11868948693337
16917,5.18321133260031
16918,3.9248134715727
16919,3.57521718934474
16920,3.43922900241732
16921,3.38394064771623
16922,23.2277275822696
16923,13.5745207205845
16924,9.34321133862332
16925,7.19780578690533
16926,5.82002841843884
16927,5.57075835757177
16928,5.41118756170634
16929,5.39174686989854
16930,28.5965817563237
16931,16.91576607006
16932,9.34321133862332
16933,7.19780578690533
16934,5.82002841843884
16935,5.57075835757177
16936,5.41118756170634
16937,5.39174686989854
16938,13.5144061468949
16939,12.6326502287017
16940,8.24483115038995
16941,40.1911078407088
16942,21.1765203400565
16943,17.1343269719269
16944,17.3277524227222
16945,22.1192396831017
16946,11.7899769977034
16947,6.51722249823199
16948,4.65555207269382
16949,3.31025057697296
16950,3.021297918273
16951,2.89870651617001
16952,2.8584950008449
16953,22.4541138439777
16954,12.2370026814041
16955,7.11868948693337
16956,5.18321133260031
16957,3.9248134715727
16958,3.57521718934474
16959,3.43922900241732
16960,3.38394064771623
16961,3.89462117171302
16962,25.6834605447103
16963,21.6721161066322
16964,10.5791348096419
16965,7.1587349958385
16966,4.56520074947405
16967,3.66670722810442
16968,3.32387363125266
16969,3.30189600896843
16970,10.3018323623165
16971,9.02020809934523
16972,7.59915887580877
16973,16.5303515293426
16974,12.321713562231
16975,9.00488788787103
16976,8.95263926659186
16977,18.2608651937069
16978,24.9293455379777
16979,15.0346646905569
16980,29.5247925041203
16981,25.0565990964411
16982,20.7390280613549
16983,15.9900149303062
16984,11.6906971668453
16985,12.7058665060574
16986,7.66139440520084
16987,7.37850111351625
16988,5.35861127088608
16989,19.1589493445861
16990,10.4805780387138
16991,9.32548071470801
16992,9.1403318249656
16993,28.4812349823918
16994,16.91576607006
16995,9.34321133862332
16996,7.19780578690533
16997,5.82002841843884
16998,5.57075835757177
16999,5.41118756170634
17000,5.39174686989854
17001,11.2816234077961
17002,13.753099360017
17003,8.61198108143214
17004,8.88253630552126
17005,5.39617416332305
17006,5.47640034775086
17007,22.417597113806
17008,12.6991902756256
17009,28.4812349823918
17010,16.91576607006
17011,9.34321133862332
17012,7.19780578690533
17013,5.82002841843884
17014,5.57075835757177
17015,5.41118756170634
17016,5.39174686989854
17017,28.4812349823918
17018,16.91576607006
17019,9.34321133862332
17020,7.19780578690533
17021,5.82002841843884
17022,5.57075835757177
17023,5.41118756170634
17024,5.39174686989854
17025,10.46245010044
17026,23.2277275822696
17027,13.5745207205845
17028,9.34321133862332
17029,7.19780578690533
17030,5.82002841843884
17031,5.57075835757177
17032,5.41118756170634
17033,5.39174686989854
17034,25.0565990964411
17035,15.9900149303062
17036,42.7268423788093
17037,24.737725754243
17038,10.7392947362306
17039,7.67638456957517
17040,7.95071173990323
17041,14.4164806642933
17042,16.1550252989923
17043,29.5824440501912
17044,17.3212175150787
17045,8.94348808331207
17046,6.66822626581445
17047,5.27135889807118
17048,5.04722005965533
17049,4.8570986596021
17050,4.83674111254744
17051,29.5824440501912
17052,17.3212175150787
17053,8.94348808331207
17054,6.66822626581445
17055,5.27135889807118
17056,5.04722005965533
17057,4.8570986596021
17058,4.83674111254744
17059,11.9486228610438
17060,8.67009351294675
17061,25.4386045368551
17062,13.8257806172938
17063,12.8609023523545
17064,12.296643448576
17065,8.12389216737255
17066,7.64998325031106
17067,28.0607759500967
17068,16.5521630329552
17069,7.11868948693337
17070,5.18321133260031
17071,3.9248134715727
17072,3.57521718934474
17073,3.43922900241732
17074,3.38394064771623
17075,28.5991850782724
17076,17.2858730280832
17077,9.70485465228485
17078,10.7166270528899
17079,12.2373439410883
17080,8.12389216737255
17081,7.56483679807534
17082,6.6782390620354
17083,49.4705427001364
17084,27.9160840057294
17085,21.0611757556832
17086,19.4782838643473
17087,22.4541138439777
17088,12.2370026814041
17089,7.11868948693337
17090,5.18321133260031
17091,3.9248134715727
17092,3.57521718934474
17093,3.43922900241732
17094,3.38394064771623
17095,6.58176157788902
17096,5.77828759118085
17097,5.75329570803685
17098,28.1307218003977
17099,16.5521630329552
17100,7.11868948693337
17101,5.18321133260031
17102,3.9248134715727
17103,3.57521718934474
17104,3.43922900241732
17105,3.38394064771623
17106,22.7202679730287
17107,12.0260633155292
17108,7.35268645885959
17109,5.12297113920201
17110,3.97492443203071
17111,3.65105864063702
17112,3.56654208840455
17113,3.31968818388132
17114,22.7202679730287
17115,12.0260633155292
17116,7.35268645885959
17117,5.12297113920201
17118,3.97492443203071
17119,3.65105864063702
17120,3.56654208840455
17121,3.31968818388132
17122,23.2774395242299
17123,12.4721745048048
17124,10.5791348096419
17125,7.1587349958385
17126,4.56520074947405
17127,3.66670722810442
17128,3.32387363125266
17129,3.30189600896843
17130,21.6046984029642
17131,11.915602854954
17132,6.17557610179361
17133,4.42115096903692
17134,3.01661966043161
17135,2.75454086340371
17136,2.66092752809142
17137,2.61150507927483
17138,21.6046984029642
17139,11.915602854954
17140,6.17557610179361
17141,4.42115096903692
17142,3.01661966043161
17143,2.75454086340371
17144,2.66092752809142
17145,2.61150507927483
17146,21.5143916945799
17147,11.7553844008752
17148,6.18233781499521
17149,4.31509320590964
17150,2.9271491156602
17151,2.64605231275524
17152,2.57473774965967
17153,2.53723187866183
17154,22.1192396831017
17155,11.9134833989219
17156,6.51722249823199
17157,4.65555207269382
17158,3.31025057697296
17159,3.021297918273
17160,2.89870651617001
17161,2.8584950008449
17162,22.1192396831017
17163,11.9134833989219
17164,6.51722249823199
17165,4.65555207269382
17166,3.31025057697296
17167,3.021297918273
17168,2.89870651617001
17169,2.8584950008449
17170,22.0213990921104
17171,11.9942067984184
17172,6.51436383991096
17173,4.66648924182487
17174,3.34099683752805
17175,3.03030882602129
17176,2.94991828308034
17177,2.886175048267
17178,22.1192396831017
17179,11.9134833989219
17180,6.51722249823199
17181,4.65555207269382
17182,3.31025057697296
17183,3.021297918273
17184,2.89870651617001
17185,2.8584950008449
17186,28.6606306856185
17187,16.5521630329552
17188,7.11868948693337
17189,5.18321133260031
17190,3.9248134715727
17191,3.57521718934474
17192,3.43922900241732
17193,3.38394064771623
17194,22.2369477137646
17195,12.0901414428714
17196,7.45898676187013
17197,5.34003532047506
17198,4.15812099853205
17199,3.86813351951008
17200,3.71712776489409
17201,3.70459303950874
17202,21.149999081129
17203,11.7748014013198
17204,6.29543340106817
17205,4.43083880343988
17206,2.64766228702609
17207,2.61002140610895
17208,2.48561294486306
17209,2.53705624241723
17210,22.1192396831017
17211,11.1186201693556
17212,6.51722249823199
17213,4.65555207269382
17214,3.31025057697296
17215,3.021297918273
17216,2.89870651617001
17217,2.8584950008449
17218,22.1192396831017
17219,11.1186201693556
17220,6.51722249823199
17221,4.65555207269382
17222,3.31025057697296
17223,3.021297918273
17224,2.89870651617001
17225,2.8584950008449
17226,40.1802286503158
17227,17.3212175150787
17228,8.94348808331207
17229,6.66822626581445
17230,5.27135889807118
17231,5.04722005965533
17232,4.8570986596021
17233,4.83674111254744
17234,40.1802286503158
17235,17.3212175150787
17236,8.94348808331207
17237,6.66822626581445
17238,5.27135889807118
17239,5.04722005965533
17240,4.8570986596021
17241,4.83674111254744
17242,22.0213990921104
17243,12.1545837291689
17244,6.51436383991096
17245,4.66648924182487
17246,3.34099683752805
17247,3.03030882602129
17248,2.94991828308034
17249,2.886175048267
17250,22.4541138439777
17251,12.2370026814041
17252,7.11868948693337
17253,5.18321133260031
17254,3.9248134715727
17255,3.57521718934474
17256,3.43922900241732
17257,3.38394064771623
17258,21.4823956079364
17259,11.7000383513995
17260,6.13762744072347
17261,4.28219487660305
17262,2.88526169593551
17263,2.63654487614327
17264,2.56714037654596
17265,2.53142886760775
17266,28.6606306856185
17267,16.5521630329552
17268,7.11868948693337
17269,5.18321133260031
17270,3.9248134715727
17271,3.57521718934474
17272,3.43922900241732
17273,3.38394064771623
17274,21.2651951488874
17275,12.0692272475189
17276,6.20720583844037
17277,4.72862422632464
17278,2.96125080796584
17279,2.49188900879708
17280,2.35917464941899
17281,2.20996821361652
17282,22.1192396831017
17283,11.5391391588658
17284,6.51722249823199
17285,4.65555207269382
17286,3.31025057697296
17287,3.021297918273
17288,2.89870651617001
17289,2.8584950008449
17290,23.020246113433
17291,12.0423072224886
17292,8.94348808331207
17293,6.66822626581445
17294,5.27135889807118
17295,5.04722005965533
17296,4.8570986596021
17297,4.83674111254744
17298,22.1192396831017
17299,11.9134833989219
17300,6.51722249823199
17301,4.65555207269382
17302,3.31025057697296
17303,3.021297918273
17304,2.89870651617001
17305,2.8584950008449
17306,21.6046984029642
17307,13.7218225177423
17308,6.17557610179361
17309,4.42115096903692
17310,3.01661966043161
17311,2.75454086340371
17312,2.66092752809142
17313,2.61150507927483
17314,21.6046984029642
17315,13.7218225177423
17316,6.17557610179361
17317,4.42115096903692
17318,3.01661966043161
17319,2.75454086340371
17320,2.66092752809142
17321,2.61150507927483
17322,22.0213990921104
17323,12.1545837291689
17324,6.51436383991096
17325,4.66648924182487
17326,3.34099683752805
17327,3.03030882602129
17328,2.94991828308034
17329,2.886175048267
17330,22.1192396831017
17331,11.9134833989219
17332,6.51722249823199
17333,4.65555207269382
17334,3.31025057697296
17335,3.021297918273
17336,2.89870651617001
17337,2.8584950008449
17338,21.6046984029642
17339,11.915602854954
17340,6.17557610179361
17341,4.42115096903692
17342,3.01661966043161
17343,2.75454086340371
17344,2.66092752809142
17345,2.61150507927483
17346,22.1192396831017
17347,14.0710780985126
17348,6.51722249823199
17349,4.65555207269382
17350,3.31025057697296
17351,3.021297918273
17352,2.89870651617001
17353,2.8584950008449
17354,22.1192396831017
17355,14.0710780985126
17356,6.51722249823199
17357,4.65555207269382
17358,3.31025057697296
17359,3.021297918273
17360,2.89870651617001
17361,2.8584950008449
17362,21.5143916945799
17363,11.7553844008752
17364,6.18233781499521
17365,4.31509320590964
17366,2.9271491156602
17367,2.64605231275524
17368,2.57473774965967
17369,2.53723187866183
17370,21.5143916945799
17371,11.7553844008752
17372,6.18233781499521
17373,4.31509320590964
17374,2.9271491156602
17375,2.64605231275524
17376,2.57473774965967
17377,2.53723187866183
17378,22.4541138439777
17379,12.2370026814041
17380,7.11868948693337
17381,5.18321133260031
17382,3.9248134715727
17383,3.57521718934474
17384,3.43922900241732
17385,3.38394064771623
17386,22.1192396831017
17387,11.9134833989219
17388,6.51722249823199
17389,4.65555207269382
17390,3.31025057697296
17391,3.021297918273
17392,2.89870651617001
17393,2.8584950008449
17394,22.4541138439777
17395,12.0732826539138
17396,7.11868948693337
17397,5.18321133260031
17398,3.9248134715727
17399,3.57521718934474
17400,3.43922900241732
17401,3.38394064771623
17402,22.1192396831017
17403,11.9134833989219
17404,6.51722249823199
17405,4.65555207269382
17406,3.31025057697296
17407,3.021297918273
17408,2.89870651617001
17409,2.8584950008449
17410,22.1192396831017
17411,11.9134833989219
17412,6.51722249823199
17413,4.65555207269382
17414,3.31025057697296
17415,3.021297918273
17416,2.89870651617001
17417,2.8584950008449
17418,22.2369477137646
17419,12.0901414428714
17420,7.45898676187013
17421,5.34003532047506
17422,4.15812099853205
17423,3.86813351951008
17424,3.71712776489409
17425,3.70459303950874
17426,22.1192396831017
17427,11.9134833989219
17428,6.51722249823199
17429,4.65555207269382
17430,3.31025057697296
17431,3.021297918273
17432,2.89870651617001
17433,2.8584950008449
17434,23.2774395242299
17435,12.4721745048048
17436,10.5791348096419
17437,7.1587349958385
17438,4.56520074947405
17439,3.66670722810442
17440,3.32387363125266
17441,3.30189600896843
17442,22.1192396831017
17443,14.0710780985126
17444,6.51722249823199
17445,4.65555207269382
17446,3.31025057697296
17447,3.021297918273
17448,2.89870651617001
17449,2.8584950008449
17450,149.072060327147
17451,90.5993931070904
17452,56.0206338660375
17453,52.2261288056153
17454,48.1238646788036
17455,21.6046984029642
17456,11.915602854954
17457,6.17557610179361
17458,4.42115096903692
17459,3.01661966043161
17460,2.75454086340371
17461,2.66092752809142
17462,2.61150507927483
17463,21.5143916945799
17464,11.7553844008752
17465,6.18233781499521
17466,4.31509320590964
17467,2.9271491156602
17468,2.64605231275524
17469,2.57473774965967
17470,2.53723187866183
17471,22.0213990921104
17472,11.9942067984184
17473,6.51436383991096
17474,4.66648924182487
17475,3.34099683752805
17476,3.03030882602129
17477,2.94991828308034
17478,2.886175048267
17479,3.27636980154191
17480,22.0213990921104
17481,11.9942067984184
17482,6.51436383991096
17483,4.66648924182487
17484,3.34099683752805
17485,3.03030882602129
17486,2.94991828308034
17487,2.886175048267
17488,2.53660817177359
17489,3.69195801452667
17490,3.20884777880854
17491,2.9609154462605
17492,2.58076953400463
17493,3.98262501705118
17494,8.25600662805227
17495,2.45525581438243
17496,24.9824189039681
17497,7.71489343592691
17498,3.44160856409145
17499,5.79397516623821
17500,5.60827680279896
17501,4.87013237398568
17502,3.07045151688331
17503,2.75375163523592
17504,2.46362349679304
17505,24.0108281049985
17506,5.9967262238305
17507,1.99510766814597
17508,3.94947465644113
17509,4.34398545018997
17510,3.01591574868518
17511,3.65716067374905
17512,3.84745513000676
17513,2.72859405701784
17514,5.83598409007694
17515,4.49408308284059
17516,6.01085983920309
17517,6.21520054917366
17518,8.52051017139236
17519,7.68832660846419
17520,7.59982207051244
17521,12.384673624894
17522,8.9773000544473
17523,4.87608243085735
17524,3.67598390031609
17525,3.56217860574172
17526,21.6046984029642
17527,11.915602854954
17528,6.17557610179361
17529,4.42115096903692
17530,3.01661966043161
17531,2.75454086340371
17532,2.66092752809142
17533,2.61150507927483
17534,2.99862042490718
17535,11.4083624787038
17536,10.0446516201436
17537,9.56379132573058
17538,5.84867565935692
17539,11.629748999762
17540,2.97823289179923
17541,41.6446170090927
17542,26.7696316358174
17543,7.66542120114715
17544,3.43400496515068
17545,2.58018735343973
17546,2.54035667851531
17547,25.0781068453461
17548,26.4129185389391
17549,7.59331190175932
17550,6.23346993069973
17551,2.08370085967087
17552,1.64154223757481
17553,1.62582503601463
17554,1.20884004266637
17555,1.11682120359634
17556,0.992205714415815
17557,0.992205714415815
17558,4.05362232068246
17559,4.05362232068246
17560,6.1910942794139
17561,8.14540204103329
17562,5.24976376674752
17563,4.49408308284059
17564,4.28006446648359
17565,9.35358213472769
17566,7.5865016525615
17567,7.3603059540331
17568,6.82099152813454
17569,4.41118133107571
17570,3.53168992270928
17571,21.0624674100861
17572,11.3818658855395
17573,6.00050128923141
17574,4.52478381492678
17575,2.88484503721861
17576,2.60989752335221
17577,2.43741581896121
17578,2.35689800001002
17579,19.3862538536055
17580,10.9292693504532
17581,11.5170640085555
17582,5.78493966640216
17583,3.49671787916346
17584,3.17768299281165
17585,2.89407328247764
17586,2.75472310969687
17587,39.3009794417199
17588,50.1041453966049
17589,45.4921987014348
17590,41.8610389742177
17591,37.0936634480736
17592,1.92817345438845
17593,7.96438897038617
17594,6.08272649697507
17595,5.36825611585154
17596,21.5143916945799
17597,11.7553844008752
17598,6.18233781499521
17599,4.31509320590964
17600,2.9271491156602
17601,2.64605231275524
